HASTINGS ON HUDSON,NY,Destruct/vandalism,0.12492192379762648,40.9945421,-73.8787461
LAKE CHARLES,LA,Simple asslt,0.03413784863277916,30.2265949,-93.2173759
LAKE CHARLES,LA,All other larceny,0.02275856575518611,30.2265949,-93.2173759
LAKE CHARLES,LA,Agg asslt,0.02275856575518611,30.2265949,-93.2173759
LAKE CHARLES,LA,Burg/B & E,0.011379282877593055,30.2265949,-93.2173759
LAKE CHARLES,LA,Intimidation,0.011379282877593055,30.2265949,-93.2173759
LAKE CHARLES,LA,Destruct/vandalism,0.011379282877593055,30.2265949,-93.2173759
MULLICA HILL,NJ,Intimidation,0.1551229349259288,39.7392804,-75.2240718
SAN JACINTO,CA,Agg asslt,0.02126664114669729,33.7839084,-116.958635
SCHERTZ,TX,Agg asslt,0.02825018362619357,29.5641617,-98.2695702
STANTON,TX,Agg asslt,0.36859565057132326,32.1292891,-101.7884642
VENTURA,CA,Destruct/vandalism,0.02792984024131382,34.4458248,-119.0779359
VENTURA,CA,Simple asslt,0.018169099811949817,34.4458248,-119.0779359
VENTURA,CA,Intimidation,0.015387456145749984,34.4458248,-119.0779359
VENTURA,CA,Destruct/vandalism,0.014853323431117713,34.4458248,-119.0779359
VENTURA,CA,Simple asslt,0.010341903323887729,34.4458248,-119.0779359
VENTURA,CA,Agg asslt,0.009084549905974909,34.4458248,-119.0779359
VENTURA,CA,Robbery,0.009084549905974909,34.4458248,-119.0779359
ALTAVISTA,VA,Weapon law violations,0.28885037550548814,37.1118094,-79.285579
AMHERST,NY,Simple asslt,0.008318983087507384,42.9783924,-78.7997616
AMHERST,NY,Destruct/vandalism,0.008318983087507384,42.9783924,-78.7997616
KERMAN,CA,Agg asslt,0.0685166152792052,36.7235543,-120.0599144
LA GRANDE,OR,Destruct/vandalism,0.0768639508070715,45.3246068,-118.0878695
NEWARK,CA,Intimidation,0.022095541119802022,37.5296593,-122.0402399
NORTH HAVEN,CT,Robbery,0.04190236748376283,41.3909305,-72.859545
VALLEY CENTER,KS,Destruct/vandalism,0.14058765640376775,37.8347342,-97.3733759
AKRON,OH,Destruct/vandalism,0.010122123419050848,41.083064,-81.518485
AKRON,OH,Agg asslt,0.005061061709525424,41.083064,-81.518485
AKRON,OH,Intimidation,0.005061061709525424,41.083064,-81.518485
ERLANGER,KY,Simple asslt,0.04390972161236498,39.0167275,-84.6007773
ERLANGER,KY,Impersonation,0.04390972161236498,39.0167275,-84.6007773
ERLANGER,KY,All other larceny,0.04390972161236498,39.0167275,-84.6007773
HOPEWELL,VA,Simple asslt,0.045398828710219274,36.7468036,-79.4639158
MARION,OH,Theft from building,0.03449703325514005,40.5885271,-83.1895249
NEW HOPE,MN,Destruct/vandalism,0.04784688995215311,45.0380201,-93.3866185
OMAK,WA,Robbery,0.20631318341242005,48.4109853,-119.5275506
RICHLAND,WA,Simple asslt,0.01844405916854181,46.2778406,-119.2769067
DES MOINES,IA,All other larceny,0.004757645536376957,41.5910641,-93.6037149
LAWRENCEBURG,TN,Intimidation,0.09511128019783147,35.2423023,-87.3347389
LAWRENCEBURG,TN,Intimidation,0.03467406380027739,35.2423023,-87.3347389
MANKATO,MN,Destruct/vandalism,0.14754703061600885,44.1634663,-93.9993505
MANKATO,MN,Simple asslt,0.04918234353866962,44.1634663,-93.9993505
MANKATO,MN,Intimidation,0.04918234353866962,44.1634663,-93.9993505
MANKATO,MN,Agg asslt,0.02459117176933481,44.1634663,-93.9993505
OXFORD,MI,Simple asslt,0.1111790538662516,39.7852062,-75.9790215
ROCKY MOUNT,NC,Destruct/vandalism,0.025510204081632654,35.9423833,-77.7956949
SCOTTSVILLE,KY,All other larceny,0.228675966155957,36.7533781,-86.1905424
STRATFORD,CT,Motor vehicle theft,0.018847299182027218,41.1845415,-73.1331651
STRATFORD,CT,Intimidation,0.018847299182027218,41.1845415,-73.1331651
CINCINNATI,OH,Intimidation,0.12027904738994467,39.1014537,-84.5124602
CINCINNATI,OH,Destruct/vandalism,0.08224360555966774,39.1014537,-84.5124602
CINCINNATI,OH,Simple asslt,0.08224360555966774,39.1014537,-84.5124602
CINCINNATI,OH,Intimidation,0.05340168749332479,39.1014537,-84.5124602
CINCINNATI,OH,All other larceny,0.027341827527751956,39.1014537,-84.5124602
CINCINNATI,OH,Burg/B & E,0.027341827527751956,39.1014537,-84.5124602
CINCINNATI,OH,Simple asslt,0.027341827527751956,39.1014537,-84.5124602
CINCINNATI,OH,Destruct/vandalism,0.026802645421103062,39.1014537,-84.5124602
CINCINNATI,OH,Intimidation,0.02345231474346518,39.1014537,-84.5124602
CINCINNATI,OH,Simple asslt,0.020101984065827295,39.1014537,-84.5124602
CINCINNATI,OH,Burg/B & E,0.010050992032913647,39.1014537,-84.5124602
CINCINNATI,OH,All other larceny,0.0067006613552757655,39.1014537,-84.5124602
CINCINNATI,OH,Shoplifting,0.0067006613552757655,39.1014537,-84.5124602
CINCINNATI,OH,Agg asslt,0.0067006613552757655,39.1014537,-84.5124602
CINCINNATI,OH,Purse-snatching,0.0033503306776378828,39.1014537,-84.5124602
CINCINNATI,OH,Motor vehicle theft,0.0033503306776378828,39.1014537,-84.5124602
CINCINNATI,OH,Robbery,0.0033503306776378828,39.1014537,-84.5124602
CLARKSVILLE,TN,Simple asslt,0.039915113857862276,36.5277607,-87.3588703
CLARKSVILLE,TN,Intimidation,0.026610075905241518,36.5277607,-87.3588703
CLARKSVILLE,TN,Destruct/vandalism,0.019957556928931138,36.5277607,-87.3588703
CLARKSVILLE,TN,Agg asslt,0.013305037952620759,36.5277607,-87.3588703
CLARKSVILLE,TN,Robbery,0.006652518976310379,36.5277607,-87.3588703
FOND DU LAC,WI,Intimidation,0.027105412950966308,43.7748763,-88.4458033
FOND DU LAC,WI,Destruct/vandalism,0.02331708909459743,43.7748763,-88.4458033
LAKEWOOD,NJ,Intimidation,0.1671140448910103,40.092024,-74.21219646
LAKEWOOD,NJ,Destruct/vandalism,0.07311239463981702,40.092024,-74.21219646
LAKEWOOD,NJ,Simple asslt,0.010444627805688144,40.092024,-74.21219646
LAKEWOOD,NJ,All other larceny,0.010444627805688144,40.092024,-74.21219646
MURFREESBORO,TN,Intimidation,0.011158846175305473,35.845999,-86.3920452
RIVER EDGE,NJ,Destruct/vandalism,0.17219113215669393,40.9287098,-74.0398622
SMITHVILLE,TN,All other larceny,0.42607584149978694,35.9606186,-85.8141516
STURGIS,SD,Simple asslt,0.2955519432540269,44.409707,-103.509079
STURGIS,SD,Agg asslt,0.14777597162701345,44.409707,-103.509079
EASTHAMPTON,MA,Destruct/vandalism,0.06237135907191417,42.266757,-72.66898
FOLSOM,CA,Simple asslt,0.01312628801701167,38.6779591,-121.1760583
FOLSOM,CA,Destruct/vandalism,0.01312628801701167,38.6779591,-121.1760583
HELENA,MT,All other larceny,0.0587337013978621,46.592712,-112.036109
HELENA,MT,Impersonation,0.0587337013978621,46.592712,-112.036109
HELENA,MT,Destruct/vandalism,0.0587337013978621,46.592712,-112.036109
HELENA,MT,Destruct/vandalism,0.03293482198728716,46.592712,-112.036109
HELENA,MT,All other larceny,0.03293482198728716,46.592712,-112.036109
HELENA,MT,Simple asslt,0.03293482198728716,46.592712,-112.036109
HELENA,MT,Intimidation,0.03293482198728716,46.592712,-112.036109
HELENA,MT,Theft from motor vehicle,0.03293482198728716,46.592712,-112.036109
HELENA,MT,Agg asslt,0.02936685069893105,46.592712,-112.036109
HELENA,MT,Theft from motor vehicle,0.02936685069893105,46.592712,-112.036109
HOBART,OK,Intimidation,0.2872737719046251,35.0295009,-99.0931317
ROXBURY CROSSING,MA,Intimidation,0.11273821585009124,42.3306533,-71.0911627
ROXBURY CROSSING,MA,Simple asslt,0.0511079911853747,42.3306533,-71.0911627
ROXBURY CROSSING,MA,Agg asslt,0.02254764317001825,42.3306533,-71.0911627
ROXBURY CROSSING,MA,Destruct/vandalism,0.0210444669586837,42.3306533,-71.0911627
ROXBURY CROSSING,MA,All other larceny,0.0015031762113345499,42.3306533,-71.0911627
SANFORD,FL,Simple asslt,0.004582216418081426,28.8117179,-81.2680328
SANTA ROSA,CA,Intimidation,0.013282682039157346,38.4404675,-122.7144314
SANTA ROSA,CA,Intimidation,0.005690288952873027,38.4404675,-122.7144314
SANTA ROSA,CA,Robbery,0.005690288952873027,38.4404675,-122.7144314
SURFSIDE BEACH,SC,Simple asslt,0.23386342376052385,33.6060031,-78.9730887
ATOKA,TN,Simple asslt,0.5529750055297501,35.4411945,-89.7781379
ATOKA,TN,Destruct/vandalism,0.22119000221190002,35.4411945,-89.7781379
ATOKA,TN,Agg asslt,0.22119000221190002,35.4411945,-89.7781379
CLEVELAND,TN,Destruct/vandalism,0.045819014891179836,35.1595182,-84.8766115
CLEVELAND,TN,Intimidation,0.045819014891179836,35.1595182,-84.8766115
CLEVELAND,TN,Destruct/vandalism,0.016767551434464026,35.1595182,-84.8766115
GALLIPOLIS,OH,Agg asslt,0.03890747801727492,38.809803,-82.2023691
GRAND RAPIDS,MI,Shoplifting,0.05849435529471406,42.9632405,-85.6678639
GRAND RAPIDS,MI,Simple asslt,0.03899623686314271,42.9632405,-85.6678639
GRAND RAPIDS,MI,Intimidation,0.015363500419935679,42.9632405,-85.6678639
GRAND RAPIDS,MI,Intimidation,0.00809087672740218,42.9632405,-85.6678639
GRAND RAPIDS,MI,Destruct/vandalism,0.00404543836370109,42.9632405,-85.6678639
HARRISON,AR,Destruct/vandalism,0.04150583156933549,39.2820223,-80.3789878
HICKORY,NC,Simple asslt,0.04990144464682252,35.7331895,-81.3412006
JACKSONVILLE,NC,Simple asslt,0.01457428513131431,34.7540524,-77.4302415
JACKSONVILLE,NC,Intimidation,0.01457428513131431,34.7540524,-77.4302415
LA JUNTA,CO,Rape,0.14438348252959862,37.9850091,-103.5438321
MOORHEAD,MN,Intimidation,0.024824367599235408,46.8739081,-96.7538674
OXFORD,NC,Agg asslt,0.11401208528103979,36.3107004,-78.5908345
PALM BAY,FL,Simple asslt,0.018784810602147102,28.0331886,-80.6429695
PALM BAY,FL,Destruct/vandalism,0.009392405301073551,28.0331886,-80.6429695
PALM BAY,FL,Agg asslt,0.009392405301073551,28.0331886,-80.6429695
WEST COVINA,CA,Intimidation,0.01834357516279923,34.0686208,-117.9389526
ALHAMBRA,CA,Arson,0.011604293588627792,34.093042,-118.12706
CHARLOTTESVILLE,VA,Destruct/vandalism,0.02841743314798852,38.029306,-78.4766781
CHARLOTTESVILLE,VA,Intimidation,0.021740548296628043,38.029306,-78.4766781
CHARLOTTESVILLE,VA,Intimidation,0.009472477715996172,38.029306,-78.4766781
CHARLOTTESVILLE,VA,Agg asslt,0.009472477715996172,38.029306,-78.4766781
CHARLOTTESVILLE,VA,Simple asslt,0.009472477715996172,38.029306,-78.4766781
CIMARRON,KS,Simple asslt,0.164257555847569,37.8066881,-100.3482003
DAVIS,CA,Destruct/vandalism,0.044753408717964016,38.545379,-121.7445835
DAVIS,CA,Simple asslt,0.029835605811976012,38.545379,-121.7445835
DAVIS,CA,Intimidation,0.014917802905988006,38.545379,-121.7445835
DRACUT,MA,Drug/Narc violations,0.03176014736708378,42.6703687,-71.3020052
MARQUETTE,MI,Simple asslt,0.16658337497917708,46.5434914,-87.396433
MILTON,MA,Destruct/vandalism,0.07286239935881088,42.2495435,-71.0661612
MOUNTLAKE TERRACE,WA,Robbery,0.04750368153531899,47.7909667,-122.3066395
RIDGEFIELD PARK,NJ,Simple asslt,0.07670476336580502,40.8570442,-74.0215285
SAN RAFAEL,CA,Destruct/vandalism,0.014589169000933707,37.9735346,-122.5310874
SIMPSONVILLE,KY,Destruct/vandalism,0.37105751391465674,38.22257,-85.3552349
SWAMPSCOTT,MA,Simple asslt,0.07106815436003128,42.4699241,-70.9171507
SWAMPSCOTT,MA,Shoplifting,0.07106815436003128,42.4699241,-70.9171507
BURLEY,ID,Destruct/vandalism,0.04217451815613006,42.5357428,-113.7927948
EUGENE,OR,Destruct/vandalism,0.09281718726795703,44.0505054,-123.0950506
EUGENE,OR,Simple asslt,0.05569031236077422,44.0505054,-123.0950506
EUGENE,OR,Intimidation,0.04331468739171328,44.0505054,-123.0950506
EUGENE,OR,Agg asslt,0.03712687490718281,44.0505054,-123.0950506
EUGENE,OR,Sodomy,0.006187812484530469,44.0505054,-123.0950506
EUGENE,OR,Robbery,0.006187812484530469,44.0505054,-123.0950506
OLD SAYBROOK,CT,All other larceny,0.09791442279447762,41.2917652,-72.3761956
ONTARIO,CA,Simple asslt,0.005872887228819432,34.065846,-117.6484304
ONTARIO,CA,Intimidation,0.005872887228819432,34.065846,-117.6484304
WEBSTER,NY,Destruct/vandalism,0.02261880527470539,43.212285,-77.429994
CARROLLTON,KY,Destruct/vandalism,0.2544529262086514,38.6808958,-85.1793979
EAST LANSING,MI,Intimidation,0.04284031273428296,42.7355416,-84.4852469
EAST LANSING,MI,Theft from motor vehicle,0.02142015636714148,42.7355416,-84.4852469
EDMOND,OK,Intimidation,0.011059744741091376,35.6571367,-97.4649038
FORSYTH,MT,Drug equip violations,0.142673705236125,46.266384,-106.677812
GLENDALE,CA,Simple asslt,0.00494320260210185,34.142498,-118.248596
GLENDALE,CA,Burg/B & E,0.00494320260210185,34.142498,-118.248596
MONMOUTH,IL,Simple asslt,0.10473397570171764,40.2932319,-74.1671114
MONMOUTH,IL,Intimidation,0.10473397570171764,40.2932319,-74.1671114
ORANGE,CA,Destruct/vandalism,0.014227584440713655,33.7500378,-117.8704931
ORANGE,CA,All other larceny,0.007113792220356827,33.7500378,-117.8704931
VISALIA,CA,Simple asslt,0.023005252866071087,36.3302284,-119.2920585
BISMARCK,ND,Simple asslt,0.028219491202573617,46.808327,-100.783739
BISMARCK,ND,Theft from building,0.028219491202573617,46.808327,-100.783739
BISMARCK,ND,Shoplifting,0.028219491202573617,46.808327,-100.783739
BISMARCK,ND,Theft from motor vehicle,0.014109745601286808,46.808327,-100.783739
BISMARCK,ND,Burg/B & E,0.014109745601286808,46.808327,-100.783739
DANVERS,MA,Destruct/vandalism,0.10827197921177999,42.5750946,-70.9300507
DANVERS,MA,Intimidation,0.03609065973725999,42.5750946,-70.9300507
DANVERS,MA,Agg asslt,0.03609065973725999,42.5750946,-70.9300507
GARDEN CITY,KS,Agg asslt,0.03695628071990835,37.9716898,-100.8726618
LAWRENCEVILLE,GA,Destruct/vandalism,0.0013117110877626538,33.9562149,-83.9879625
MC MINNVILLE,TN,Intimidation,0.14682131845543972,35.455686,-85.62099
PLEASANT HILL,CA,Destruct/vandalism,0.028711705762439345,37.9479786,-122.0607963
RHINELANDER,WI,Weapon law violations,0.13460761879122357,45.636623,-89.412075
RHINELANDER,WI,Destruct/vandalism,0.0513821806597472,45.636623,-89.412075
SIMI VALLEY,CA,Simple asslt,0.023534580143090247,34.2694474,-118.781482
SIMI VALLEY,CA,Intimidation,0.00784486004769675,34.2694474,-118.781482
SIMI VALLEY,CA,Destruct/vandalism,0.00784486004769675,34.2694474,-118.781482
SOUTH PLAINFIELD,NJ,Intimidation,0.041574855527377046,40.5792701,-74.4115401
SOUTH PLAINFIELD,NJ,Destruct/vandalism,0.041574855527377046,40.5792701,-74.4115401
TUCSON,AZ,Destruct/vandalism,0.0037759003162316515,32.2218917,-110.9262353
TUCSON,AZ,Destruct/vandalism,0.002738278115955125,32.2218917,-110.9262353
TUCSON,AZ,Intimidation,0.002738278115955125,32.2218917,-110.9262353
TUCSON,AZ,Agg asslt,0.0018879501581158258,32.2218917,-110.9262353
TUCSON,AZ,Intimidation,0.0018879501581158258,32.2218917,-110.9262353
ANCHORAGE,KY,Embezzlement,0.41288191577208916,38.2665993,-85.5330114
JONESBOROUGH,TN,Destruct/vandalism,0.1892863903085368,36.2942723,-82.4734786
LANCASTER,MO,Intimidation,0.26518164942985945,40.7768326,-96.7111039
LEBANON,OH,Destruct/vandalism,0.010880090522353145,39.4353373,-84.2029922
METHUEN,MA,Destruct/vandalism,0.02016982996833337,42.7262016,-71.1908924
METHUEN,MA,Intimidation,0.02016982996833337,42.7262016,-71.1908924
NEW LONDON,CT,Intimidation,0.03661394258933802,41.3556539,-72.0995209
ROCKY MOUNT,VA,Simple asslt,0.019440124416796267,36.9962007,-79.8909474
CHAPEL HILL,TN,Simple asslt,0.6830601092896175,35.1661917,-86.8591694
KIMBERLY,ID,Simple asslt,0.2801120448179272,42.5338019,-114.3647561
KIMBERLY,ID,All other larceny,0.2801120448179272,42.5338019,-114.3647561
BELOIT,WI,Intimidation,0.027128207910585428,42.5083272,-89.031784
BELOIT,WI,Destruct/vandalism,0.027128207910585428,42.5083272,-89.031784
MARINA,CA,Agg asslt,0.04740684554849721,36.6900785,-121.8006398
MUKILTEO,WA,Intimidation,0.04723442444853809,47.9474034,-122.3036992
POUGHKEEPSIE,NY,Destruct/vandalism,0.03287743293003682,41.7065779,-73.9284101
POUGHKEEPSIE,NY,Simple asslt,0.03287743293003682,41.7065779,-73.9284101
POUGHKEEPSIE,NY,Agg asslt,0.03287743293003682,41.7065779,-73.9284101
POUGHKEEPSIE,NY,Simple asslt,0.008610297916307904,41.7065779,-73.9284101
VIRGINIA BEACH,VA,Destruct/vandalism,0.008833980790508771,36.7953025,-76.05092512
VIRGINIA BEACH,VA,Intimidation,0.004416990395254386,36.7953025,-76.05092512
VIRGINIA BEACH,VA,Agg asslt,0.002208495197627193,36.7953025,-76.05092512
VIRGINIA BEACH,VA,Simple asslt,0.002208495197627193,36.7953025,-76.05092512
BELLEFONTAINE,OH,All other larceny,0.07619628162145686,40.3611643,-83.7596557
BELLEFONTAINE,OH,Simple asslt,0.07619628162145686,40.3611643,-83.7596557
BENTON,LA,Simple asslt,0.038533418106853165,45.7162129,-94.0481042
BROOKSVILLE,KY,Simple asslt,0.15239256324291373,38.6825719,-84.0657632
DES MOINES,WA,Destruct/vandalism,0.031913196106590075,41.5910641,-93.6037149
GRAYSLAKE,IL,Destruct/vandalism,0.047510452299505894,42.3433518,-88.0412192
LOVELAND,CO,Intimidation,0.013488177612322799,40.3977612,-105.0749801
LOVELAND,CO,Destruct/vandalism,0.013488177612322799,40.3977612,-105.0749801
NORMAN,OK,Intimidation,0.008349545367254753,35.2225717,-97.4394816
ST GEORGE,UT,All other larceny,0.01250250050010002,37.104153,-113.5841313
ST GEORGE,UT,Robbery,0.01250250050010002,37.104153,-113.5841313
TRENTON,MI,Destruct/vandalism,0.10909884355225835,40.2170575,-74.7429463
CALDWELL,ID,Simple asslt,0.019528961449830098,43.6678736,-116.6894156
CALDWELL,ID,Burg/B & E,0.016015374759769378,43.6678736,-116.6894156
CLINTON TOWNSHIP,MI,Intimidation,0.02006782926290863,42.58484,-82.93482458
CLINTON TOWNSHIP,MI,Counterfeit/forgery,0.010033914631454316,42.58484,-82.93482458
GLENVIEW,IL,Destruct/vandalism,0.02114522540810285,42.0700662,-87.8114044
JERSEY CITY,NJ,Simple asslt,0.007542644224785883,40.7281575,-74.0776417
JERSEY CITY,NJ,Intimidation,0.0037713221123929414,40.7281575,-74.0776417
MADISONVILLE,TX,Simple asslt,0.21791239921551536,30.9499111,-95.9116188
PALMYRA,NJ,Intimidation,0.2732987154960371,40.0070565,-75.0282271
PLAINFIELD,IN,Intimidation,0.03213057867172188,41.623191,-88.22843258
WOODBURY,NJ,Intimidation,0.7027406886858749,39.8381691,-75.1526774
ASHLAND,OH,Intimidation,0.033988172116103596,40.7887367,-82.2360391
ATLANTA,GA,Simple asslt,0.004611939851080462,33.7490987,-84.3901849
ATLANTA,GA,Intimidation,0.004611939851080462,33.7490987,-84.3901849
CASSOPOLIS,MI,Agg asslt,0.5780346820809249,41.9117134,-86.0100069
EL MONTE,CA,Agg asslt,0.02555888767720829,34.0751571,-118.036849
GARDEN GROVE,CA,Intimidation,0.005680494884714356,33.7746292,-117.9463717
GARDEN GROVE,CA,Destruct/vandalism,0.005680494884714356,33.7746292,-117.9463717
LONG BEACH,CA,Simple asslt,0.008397751082260171,33.78538945,-118.1580493
LONG BEACH,CA,Robbery,0.006298313311695128,33.78538945,-118.1580493
LONG BEACH,CA,Destruct/vandalism,0.0041988755411300855,33.78538945,-118.1580493
LONG BEACH,CA,Intimidation,0.0041988755411300855,33.78538945,-118.1580493
LONG BEACH,CA,Agg asslt,0.0020994377705650428,33.78538945,-118.1580493
MANSFIELD,MA,Destruct/vandalism,0.08437038599451592,42.0334326,-71.2189405
MANSFIELD,MA,Intimidation,0.04218519299725796,42.0334326,-71.2189405
SOUTHBOROUGH,MA,Destruct/vandalism,0.10011012113324656,42.3056501,-71.5245087
VERONA,NJ,All other larceny,0.3631345776744862,40.829822,-74.2401466
VERONA,NJ,Destruct/vandalism,0.07262691553489724,40.829822,-74.2401466
WINCHESTER,KY,Simple asslt,0.054165312533853316,37.990079,-84.1796503
WINCHESTER,KY,All other larceny,0.054165312533853316,37.990079,-84.1796503
YALE,MI,Destruct/vandalism,0.5238344683080147,43.130026,-82.798263
CHERAW,SC,Simple asslt,0.1729804532087874,34.6976564,-79.8833971
MILFORD,DE,Intimidation,0.16035920461834507,38.9130342,-75.4280735
NEW PORT RICHEY,FL,Agg asslt,0.06374298827129016,28.247132,-82.71702389
SWIFTWATER,PA,Intimidation,0.012839277919009835,41.0953683,-75.3249054
TACOMA,WA,Simple asslt,0.014500879720036348,47.2495798,-122.4398746
TACOMA,WA,Agg asslt,0.014500879720036348,47.2495798,-122.4398746
TACOMA,WA,Destruct/vandalism,0.0096672531466909,47.2495798,-122.4398746
TACOMA,WA,Motor vehicle theft,0.00483362657334545,47.2495798,-122.4398746
TACOMA,WA,Destruct/vandalism,0.0025388249810222832,47.2495798,-122.4398746
WASHINGTON,PA,Intimidation,0.022685510764274858,40.1943798,-80.2541251
BOULDER,CO,Intimidation,0.03242279322363622,40.0149856,-105.2705456
BOULDER,CO,Sex asslt w/object,0.01621139661181811,40.0149856,-105.2705456
BOULDER,CO,Simple asslt,0.01621139661181811,40.0149856,-105.2705456
BOULDER,CO,Simple asslt,0.009361279874184399,40.0149856,-105.2705456
BUFFALO,NY,Simple asslt,0.00774905461533693,42.8867166,-78.8783922
BUFFALO,NY,Burg/B & E,0.00774905461533693,42.8867166,-78.8783922
BUFFALO,NY,Destruct/vandalism,0.003874527307668465,42.8867166,-78.8783922
BUFFALO,NY,Agg asslt,0.003874527307668465,42.8867166,-78.8783922
LANDENBERG,PA,Destruct/vandalism,0.08250144377526607,39.7773329,-75.7713264
LEXINGTON,SC,Arson,0.004745183638606814,33.9815369,-81.2362107
PRATTVILLE,AL,Intimidation,0.029656870013938727,32.4640245,-86.4596966
WHITMORE LAKE,MI,Agg asslt,0.11527377521613832,42.42930915,-83.75299483
WHITMORE LAKE,MI,Simple asslt,0.11527377521613832,42.42930915,-83.75299483
POINT PLEASANT,WV,Motor vehicle theft,0.10389070697626097,38.8445251,-82.1370889
POINT PLEASANT,WV,Statutory rape,0.10389070697626097,38.8445251,-82.1370889
POINT PLEASANT,WV,Simple asslt,0.10389070697626097,38.8445251,-82.1370889
POINT PLEASANT,WV,All other larceny,0.05194535348813049,38.8445251,-82.1370889
POINT PLEASANT,WV,Weapon law violations,0.05194535348813049,38.8445251,-82.1370889
APACHE JUNCTION,AZ,Destruct/vandalism,0.026171844329869926,33.4150484,-111.5495439
APACHE JUNCTION,AZ,Simple asslt,0.026171844329869926,33.4150484,-111.5495439
BLOOMFIELD,MI,Intimidation,0.02370229912301493,36.8858853,-89.9292572
GLASGOW,KY,Simple asslt,0.13876361617983765,36.9958841,-85.9119215
GLASGOW,KY,Destruct/vandalism,0.06938180808991883,36.9958841,-85.9119215
HOUSTON,TX,Agg asslt,0.0035870820208723335,29.7589382,-95.3676974
HOUSTON,TX,Simple asslt,0.003138696768263292,29.7589382,-95.3676974
HOUSTON,TX,Intimidation,0.003138696768263292,29.7589382,-95.3676974
HOUSTON,TX,Destruct/vandalism,0.0017935410104361667,29.7589382,-95.3676974
HOUSTON,TX,Robbery,4.483852526090417E-4,29.7589382,-95.3676974
LOUISBURG,NC,Intimidation,0.07640440853437244,36.0990393,-78.301106
SCHENECTADY,NY,Simple asslt,0.015180265654648957,42.8095455,-74.021672
FAIRVIEW,TN,Destruct/vandalism,0.24006721882126994,36.4903809,-82.3506955
GRIDLEY,CA,Intimidation,0.15197568389057753,39.3637773,-121.6935833
HUTCHINSON,KS,Intimidation,0.04819393238391287,38.0608444,-97.9297743
HUTCHINSON,KS,Simple asslt,0.024096966191956434,38.0608444,-97.9297743
MCKINNEY,TX,Simple asslt,0.006119726325838709,33.1976496,-96.6154471
MCKINNEY,TX,Agg asslt,0.006119726325838709,33.1976496,-96.6154471
MCKINNEY,TX,Destruct/vandalism,0.006119726325838709,33.1976496,-96.6154471
PORTLAND,ME,Destruct/vandalism,0.04489942528735632,43.6610277,-70.2548596
PORTLAND,ME,Intimidation,0.04489942528735632,43.6610277,-70.2548596
PORTLAND,ME,Simple asslt,0.01496647509578544,43.6610277,-70.2548596
SAGINAW,MI,Simple asslt,0.020218767059584704,43.4200387,-83.9490365
SAGINAW,MI,Burg/B & E,0.020218767059584704,43.4200387,-83.9490365
SEATTLE,WA,Simple asslt,0.042416264443469354,47.6038321,-122.3300624
SEATTLE,WA,Agg asslt,0.03518896474065733,47.6038321,-122.3300624
SEATTLE,WA,Intimidation,0.02340207693432792,47.6038321,-122.3300624
SEATTLE,WA,Agg asslt,0.020476817317536932,47.6038321,-122.3300624
SEATTLE,WA,Intimidation,0.019723476854499912,47.6038321,-122.3300624
SEATTLE,WA,Intimidation,0.014747359300975168,47.6038321,-122.3300624
SEATTLE,WA,Destruct/vandalism,0.013163668275559455,47.6038321,-122.3300624
SEATTLE,WA,Robbery,0.007313149041977476,47.6038321,-122.3300624
SEATTLE,WA,Destruct/vandalism,0.003686839825243792,47.6038321,-122.3300624
SEATTLE,WA,All other larceny,0.00292525961679099,47.6038321,-122.3300624
SEATTLE,WA,Wire fraud,0.00292525961679099,47.6038321,-122.3300624
SEATTLE,WA,Drug/Narc violations,0.001462629808395495,47.6038321,-122.3300624
SEATTLE,WA,Credit card/ATM fraud,0.001462629808395495,47.6038321,-122.3300624
SEATTLE,WA,Shoplifting,0.001462629808395495,47.6038321,-122.3300624
SEATTLE,WA,Kidnapping/abduction,0.001462629808395495,47.6038321,-122.3300624
SEATTLE,WA,Theft from motor vehicle,0.001462629808395495,47.6038321,-122.3300624
SEATTLE,WA,Counterfeit/forgery,0.001462629808395495,47.6038321,-122.3300624
ELGIN,SC,Intimidation,0.6887052341597797,34.1709826,-80.794252
ELGIN,SC,Destruct/vandalism,0.6887052341597797,34.1709826,-80.794252
HAYWARD,CA,Destruct/vandalism,0.025452254751617807,37.6688205,-122.0807964
JACKSON,MI,Destruct/vandalism,0.09056330374932077,32.2990384,-90.1847691
JACKSON,MI,Drug/Narc violations,0.030187767916440258,32.2990384,-90.1847691
JACKSON,MI,Simple asslt,0.030187767916440258,32.2990384,-90.1847691
JACKSON,MI,Destruct/vandalism,0.02657312925170068,32.2990384,-90.1847691
JACKSON,NJ,Destruct/vandalism,0.01760098565519669,40.1151766,-74.3647772
MAYSVILLE,KY,Intimidation,0.121153380179307,38.6411854,-83.744365
PEMBROKE PINES,FL,Destruct/vandalism,0.011957002618583573,26.02322025,-80.34123907
ACCOMAC,VA,Simple asslt,0.03808508207335187,37.7195742,-75.6654845
COLUMBUS,MT,Simple asslt,0.13659336156262805,45.6366114,-109.252154
COWAN,TN,Simple asslt,0.5837711617046117,35.1645273,-86.0105376
EAST HANOVER,NJ,Simple asslt,0.08836264027569143,40.8200998,-74.3648731
HAMPTON FALLS,NH,Intimidation,0.43215211754537597,42.9282364,-70.88807237
ISLESBORO,ME,Intimidation,3.5211267605633805,44.3084113,-68.9033651
